id,loss
426742,2243.99
83087,2419.09
443948,1782.81
218216,5143.68
116906,3245.96
373640,6927.37
355211,4908.92
275076,21665.8
141059,10228.5
440361,1979.57
569901,1612.26
79852,4068.87
373183,3135.63
509776,2420.74
189184,1999.94
184969,3487.6
280920,4232.67
542440,3383.49
367252,3105.77
395662,2738.25
36888,1215.23
370632,4308.92
515756,4930.41
331167,2156.6
349440,3083.58
289636,1157.29
549216,2402.65
546513,1442.22
77331,1762.22
107072,1664.85
460854,3231.93
368569,2691.38
237449,1699.69
272625,2014.79
578440,2545.58
394879,2690.84
70641,2566.28
118503,2728.56
295690,1773.27
587105,5634.23
410228,1727.08
156942,2368.15
470200,2387.45
112664,3982.48
529161,3575.53
103377,1004.29
303911,3915.23
324519,5963.85
385260,2807.67
92980,6549.34
563202,1265.39
74470,3007.69
156519,1537.66
512445,1439.21
490952,1691.58
307140,7472.11
489917,1144.46
156025,2646.04
424610,2299.2
349989,2382.12
324382,838.39
518087,2563.81
286607,2351.39
167692,15760.6
329358,2009.07
180805,1488.5
508051,971.149
565980,427.876
390973,1242.5
506499,3458.54
265122,801.626
229639,1603.68
318,604.123
296438,1918.65
480915,2667.04
63241,4748.08
318739,6840.13
479610,6574.72
587052,3021.08
210419,2471.58
481980,6726.89
532165,673.841
391505,1021.67
332068,3053.1
34493,2238.37
299377,2144.96
118961,2123.13
239437,4421.31
527907,2397.99
415653,2731.47
109724,3998.24
351865,5128.0
432283,2275.78
513525,3311.45
179791,2765.68
377762,2489.26
306606,2746.35
94987,4375.84
533787,6315.29
574030,1830.6
488318,6018.59
495334,2505.43
193749,2697.15
99872,2742.73
516134,1149.23
320445,2088.03
575921,1953.38
450085,3113.98
140635,2798.33
450291,1950.99
87644,1565.5
58240,1758.57
112940,1452.95
576544,2424.46
88997,2433.83
89902,4664.03
341092,929.578
277579,2110.83
397671,644.234
286462,3840.0
248872,2562.63
172544,3708.08
377268,2975.34
255337,2229.09
28128,1415.04
402340,3469.28
559121,4695.11
515674,1136.8
382587,2091.67
228440,2845.45
20291,2874.14
465309,2096.51
138394,2844.08
61819,977.705
167570,1078.85
426665,1848.32
469464,2270.48
21746,6603.79
539620,2146.31
399597,2684.37
470347,4321.52
79973,1603.72
528965,4759.36
368684,2381.74
312131,1394.03
310294,1614.32
547790,2228.0
121009,3630.34
519161,568.249
80715,771.702
6861,2430.18
48557,2583.65
341797,1410.0
529242,2511.91
436656,4457.14
176995,4116.88
42291,1707.36
92827,2931.06
268876,1589.98
491888,939.499
307016,2482.18
131383,4432.36
585222,1831.02
109965,1754.1
358761,2170.63
395638,1503.52
451882,7912.0
129193,2437.32
20452,1447.83
492719,18494.0
435956,3774.81
191795,2263.16
555984,998.63
330991,1800.89
498356,3026.9
254204,1701.97
508578,4860.27
553861,6061.34
97922,3292.82
210195,3996.01
445191,2741.54
542192,3448.95
211399,6021.96
341608,2177.97
348106,8103.44
403394,2438.0
189887,1830.18
187850,1692.36
17833,1174.85
460830,4314.96
547519,6307.14
478568,4063.85
333750,4499.65
137931,10888.3
414341,1561.46
208092,4049.88
118725,1737.35
460709,1420.14
413255,3407.39
246912,2270.4
307329,10664.6
432453,4917.44
257081,7040.83
150836,2721.02
86638,3252.99
414824,1837.16
181796,4016.24
147306,1546.93
275858,2746.51
311181,1341.83
112914,3072.37
94038,1221.42
323477,1818.61
205211,5169.85
497698,1308.21
422673,1598.88
510177,1181.5
210517,5265.59
444121,6047.79
165352,3259.91
219297,5081.36
49310,2078.06
201658,1497.6
152557,1296.17
451486,4265.12
368103,1029.73
354022,3358.2
337844,1012.22
487103,5866.3
522831,1968.54
285975,1126.86
97061,1567.09
58056,1081.34
408655,7423.33
440709,2440.26
417419,3126.27
109483,2226.98
129270,2667.75
107898,3758.36
417473,1203.57
198770,1699.01
294371,1255.17
125087,1860.26
245868,9839.24
338106,2095.55
140945,2393.15
558169,2618.52
479812,387.0
476868,5693.58
433512,4087.62
209468,2232.82
502340,1426.64
337151,1769.82
211621,739.736
98970,2474.79
195257,1630.52
76468,1150.3
448122,1724.94
507574,4918.18
87397,2181.38
574798,2231.0
532882,629.868
334035,1505.99
505725,1188.35
313340,1548.56
581590,1344.22
173039,4251.23
452653,3739.25
430776,1859.14
347366,4838.35
394203,469.289
429433,2812.32
411917,1781.75
44419,1775.04
249717,5420.81
198761,1858.92
191256,941.702
74531,2790.96
86873,4534.54
399854,3200.1
207108,1017.23
575376,1548.51
133247,2584.09
446644,2772.47
428933,2862.77
202088,9331.85
123327,7662.53
428157,4304.62
202676,2964.73
94492,1082.65
306448,5569.69
51811,1791.91
51943,1218.99
527723,1090.24
504942,3813.18
216973,1868.43
314845,2533.87
170273,2173.8
82284,2188.23
266661,1191.32
3148,1937.08
180451,2121.23
282526,1150.37
43693,1769.3
206375,1915.44
405156,1955.22
407169,4621.78
46312,2437.57
541306,2948.08
142776,1793.4
371040,5963.09
474384,4131.71
289316,2292.51
527127,4722.03
228284,1807.98
37857,1845.2
550424,1250.78
126851,4270.28
183022,1772.95
424296,1185.04
282846,2527.43
283358,3728.55
537586,2371.37
539557,12062.3
264421,1565.85
123063,1851.96
150132,1239.29
508261,2953.48
545360,6396.77
111977,1239.99
260919,968.195
201411,1542.75
273911,3641.99
294824,3501.06
66803,3418.93
397903,2305.94
85856,1832.62
472025,1646.69
397646,2308.55
108843,1671.06
86650,2489.47
476535,28979.9
351782,2884.76
450243,1680.69
334901,4132.84
304299,2627.46
561731,1214.6
199851,2751.16
471691,850.693
20936,2210.34
87991,1089.9
386923,1701.28
100222,1402.28
259430,3489.89
87920,1030.13
449541,1476.0
375460,2743.8
231136,1370.74
149081,2552.69
261530,5677.12
456508,1897.24
50101,2039.96
397048,1694.49
97612,3218.17
336839,4724.22
367777,1206.77
77691,4581.24
323400,1840.46
12473,9686.55
180158,2455.89
290502,6300.19
26265,2450.44
54657,1270.16
31740,2003.79
577932,1771.13
337820,1490.98
293801,3951.72
555672,2427.15
247303,1390.38
6571,5169.95
168500,3951.4
358092,1386.42
534344,1606.64
203309,1197.71
129334,2196.29
408968,1596.5
324932,2343.93
399773,7064.41
312341,4069.11
33948,1038.76
257429,2222.32
582506,2921.45
211145,1668.35
205664,2420.78
47571,2757.72
352232,6003.63
234458,1696.87
507608,1702.96
498139,1749.2
259478,1652.99
372594,1283.97
312099,4763.67
194950,5733.05
546334,4174.17
438121,2830.91
361935,7090.85
50731,2146.95
186879,1936.55
361910,1210.27
102082,10039.8
130218,5754.71
170352,1836.66
435283,2118.06
56195,2790.0
368549,2118.03
39948,631.816
99904,9926.0
287578,1540.87
106789,1909.83
570003,4124.51
474243,5285.1
149691,3978.79
182557,2273.67
209482,1197.48
103396,2839.67
390498,2350.05
67589,2714.4
432589,1014.08
114844,3759.75
554828,1419.37
80837,2268.01
273120,1936.65
135948,4072.35
361852,2117.73
249903,3582.3
372832,1769.63
199590,2853.68
175796,6928.31
123349,949.923
263894,1854.35
332508,3636.96
10585,6375.17
438196,2801.0
221548,3888.33
379013,1943.78
489059,3999.18
65287,2988.81
43996,1427.04
258115,818.144
113943,8736.24
409146,1508.12
551430,2305.35
46845,1738.26
14122,3660.62
114852,3415.58
33556,1531.7
398581,2960.76
125121,764.53
431009,4713.97
517487,2649.96
266978,4196.83
436912,1545.15
152044,6071.4
210569,18865.7
339820,3910.27
134445,2112.94
548043,1709.96
94670,7031.88
190151,6696.71
157748,2643.13
531375,3407.81
222331,6398.6
260257,2493.38
278344,4343.27
276286,7937.22
461304,4587.53
504085,3643.83
64961,1224.85
83075,1846.1
168118,1217.13
48447,3440.88
513518,228.356
130015,1051.38
311171,5493.72
525278,6893.32
94819,1269.75
336791,2191.17
128961,4573.92
513003,6105.78
494073,1728.06
184106,1777.1
478475,4986.08
280484,3563.45
48069,2811.33
53954,1753.4
316842,2979.92
333581,1885.85
429042,4506.17
404036,2624.75
334874,2532.54
421868,2203.8
552695,3406.73
481224,2385.56
351434,1901.6
519761,3223.7
382976,1781.65
451617,3476.76
433935,2731.63
156265,1364.69
407598,3313.77
278777,2493.89
336281,3839.69
577434,5362.44
183741,1674.83
83468,2722.38
166842,2324.29
92264,6455.28
307943,1455.77
300742,1878.99
285946,925.12
473159,522.665
214149,2145.76
218487,1799.15
27267,1991.06
461523,1336.3
419596,3857.04
508679,2859.64
103883,4035.75
76257,2874.2
335015,932.292
500105,2433.64
275479,1204.17
376042,2025.05
415543,3004.9
42924,2879.88
414387,1105.56
136861,523.252
426276,2074.27
254478,3837.6
180456,2217.81
351151,4382.43
172839,4694.85
81606,1114.26
299511,1474.22
369580,10969.5
182571,1317.42
518008,1293.46
34229,2402.04
553466,1326.51
408009,1866.87
7675,2446.17
253487,5513.15
513529,3872.17
406190,1593.07
501416,1452.86
443876,3913.48
242634,2997.58
443119,1431.89
6653,1222.44
354242,2098.0
174814,808.06
356664,2315.82
544453,5506.32
158144,3668.31
398065,981.929
423798,7323.55
211805,2476.5
457072,1653.52
270416,3502.64
185309,1620.85
233054,6154.68
403248,2589.92
467919,3210.13
491026,2098.51
366433,893.228
246747,1998.84
290812,2090.45
20897,1663.15
417061,1451.93
307143,3236.68
322366,1617.56
507345,894.226
505715,1483.63
473992,7954.58
92647,1034.89
446534,1037.9
231688,1559.55
92289,7301.71
592,1643.57
218261,4398.77
528705,1601.83
61265,6832.73
461814,3663.2
155311,1896.6
573876,4102.24
10456,1262.43
57805,4099.04
392658,1366.32
46928,1633.56
331169,8219.43
24374,15077.0
116136,1800.49
5744,1956.46
263686,3028.14
324281,5109.34
575344,3411.53
482141,720.003
515218,10067.0
497404,1000.39
278517,6063.25
450151,2271.0
472768,1899.23
562277,4183.71
403533,1921.12
54775,2952.96
484669,1266.2
155749,1870.14
542274,1694.29
452822,2967.58
456938,2026.38
170926,4871.29
130534,3983.75
355190,1107.83
7021,1937.18
330125,2010.08
398478,5997.96
562305,1375.64
537709,12479.0
481519,4837.13
496243,5298.54
74260,4812.11
397374,1704.03
280934,1644.99
139746,1395.51
415982,3127.03
21422,2252.77
508758,6282.51
91625,1663.24
326398,1119.33
461165,2656.81
437545,1587.32
404277,1548.82
204370,609.866
523048,1985.34
155071,4664.69
540905,118.642
88416,4008.07
464177,1184.18
28160,919.795
370037,7130.37
231547,1999.92
251923,984.641
49168,1441.65
176744,1572.39
558253,1936.19
442498,7457.87
543606,2983.14
48992,1223.67
79311,2037.38
456667,2324.54
570398,1705.6
274715,3977.73
221022,3385.46
372167,1938.59
525911,5979.7
181473,1632.47
539012,3507.07
42646,1832.1
87479,1453.31
384503,1588.0
10432,4153.42
73799,5650.9
34792,984.906
503411,2322.18
295729,1330.99
78765,1465.63
558598,3747.99
394344,4121.93
414594,3769.58
521001,1825.85
295555,1790.15
168695,1841.68
171372,5414.03
249732,4335.35
296035,2456.14
460747,2425.48
156471,1492.25
176368,12297.8
313420,1304.73
472799,3370.44
219318,5972.75
493877,7234.77
507058,1496.99
11252,1900.43
64749,7299.57
338759,977.562
269556,2406.21
426919,1690.04
474978,1136.66
141980,10871.1
71962,3906.14
351194,4535.56
35233,1808.18
246875,4741.82
75782,3677.21
134800,2036.66
263726,7180.5
80168,8724.06
257595,1853.27
378353,2387.09
80268,910.189
195699,785.92
426464,2443.87
492313,953.898
297790,7662.34
23230,8797.68
346505,980.546
198341,3476.46
30033,1008.86
212699,1829.07
278105,2004.05
548932,1765.85
297461,2385.32
571368,1541.1
539199,1820.36
506348,2632.65
317815,2375.63
350941,1822.98
327910,1372.23
522819,5788.27
253607,759.696
307285,2207.52
525759,608.169
249122,2673.43
443458,2394.59
13245,1967.56
276668,3358.62
476551,1508.68
132065,1472.64
273963,3118.4
521612,3468.15
246096,1916.62
501124,1598.08
16140,1342.02
81045,1886.23
22634,2611.5
97639,1589.92
97246,3414.3
339952,3515.93
56599,7338.23
151513,4201.92
88314,1090.77
120008,770.685
458079,2927.45
17578,4430.55
104561,3433.49
240226,3272.11
114838,3412.93
221289,1460.92
164936,2726.77
146047,1408.62
579043,1615.68
531776,3976.95
498687,3222.66
176010,521.509
222569,2192.42
299429,1199.85
245103,3938.28
430571,8288.31
405376,2444.91
422606,4546.8
383800,3958.31
232975,1952.26
468320,2253.34
500004,415.318
393590,2713.01
297614,701.367
319002,2591.86
230948,1117.3
46295,1819.19
132397,4962.31
432781,1890.97
469510,1191.41
99725,1866.5
461917,3115.25
379035,3147.5
582959,1813.55
378885,2493.55
122100,5378.37
418175,7297.59
423285,8527.32
3505,1904.25
565504,525.472
60987,10938.8
4145,1542.54
136689,1192.05
46874,1441.83
439937,1737.16
486537,3969.5
202633,2396.36
254644,2383.03
7664,2152.74
280477,4032.33
505070,1415.44
299045,1205.14
105385,865.399
489879,2499.88
367391,2430.28
476881,2037.48
233508,2428.04
445391,1137.26
221462,8474.48
546594,3073.04
213064,3390.5
543967,3667.38
482347,1771.7
257763,4114.18
356796,1508.61
25275,2086.55
113081,2416.81
225713,2378.38
31418,7134.7
377852,4141.23
69769,1987.95
52569,1935.43
360717,1247.04
18715,2680.81
506149,719.895
92256,2852.03
135986,5606.83
192956,810.169
213449,3396.99
361822,7716.13
490061,1829.63
40889,2815.3
517061,1094.61
468503,1685.05
444532,5813.86
381606,3369.07
326600,2363.13
173999,1517.53
59313,949.686
360548,2303.83
116765,3477.84
138408,2102.82
317214,1964.66
258374,3663.35
413250,5689.07
177548,7296.22
345131,4947.84
587018,1014.46
179880,898.507
138947,2035.58
351103,1417.88
122458,3732.13
238833,1244.57
397370,2084.54
66938,2415.49
448142,926.065
440778,4253.52
438248,5781.15
208217,3351.76
424085,1247.49
226308,4357.76
25926,3253.44
227782,2720.85
562491,420.354
486995,3601.65
167976,2716.1
464787,3118.52
17788,1142.27
539661,3628.71
543718,2825.35
124685,1808.29
324263,1119.95
299362,4120.34
112747,585.968
487511,2732.6
492901,4849.72
276691,1965.02
447788,2136.0
144300,5014.12
342241,3451.82
465793,5056.81
358365,3222.14
437844,9892.5
203429,2659.55
78022,1909.72
242578,2041.32
467191,1504.43
543175,2327.79
297660,5746.46
217018,1497.99
307265,4076.29
234109,3722.56
66474,2998.32
259082,1746.02
389667,1986.47
432587,1766.72
340602,1245.4
479659,1451.69
358166,1812.06
289547,2377.3
417199,3238.02
500939,1801.6
333690,1916.03
127484,1865.61
487414,3592.39
36268,3606.12
552873,2863.62
299057,6333.99
198110,2293.44
514953,969.667
82935,1960.37
468589,2700.04
153572,1364.55
259552,4409.06
537743,5328.3
246842,2273.44
548807,1179.26
9492,7215.14
345943,1637.08
377770,3826.14
238936,2270.77
59985,1533.79
63341,1660.84
556822,5175.48
372397,5472.27
278051,1061.38
369483,1920.86
444417,2987.49
290178,1429.76
249434,3905.55
577921,1103.82
360824,10154.8
264479,1543.74
255909,1485.01
437624,1864.5
297025,1773.81
140388,1883.02
277451,2082.12
471540,1733.87
284452,1915.36
291996,3053.59
347067,1667.54
537539,1801.43
52276,2308.47
494011,1753.48
178501,2946.44
75407,4536.05
32155,1419.6
354562,1609.84
135805,4796.12
249822,2323.7
281446,1437.12
227385,4224.38
296127,3757.27
372305,2825.58
369243,838.486
18119,4017.69
114575,2172.12
305575,2661.85
519977,1649.05
187502,1722.79
307627,2924.94
267663,6125.62
24806,1437.19
149943,2500.63
202096,984.466
325102,1655.29
412561,1645.4
197554,2083.72
509525,2161.71
173071,3209.41
538494,1853.88
130849,3029.1
220412,1231.9
361243,1796.89
314643,3884.64
49736,2124.14
137620,4005.95
122679,2080.4
414321,3110.66
115886,3485.79
554609,3449.05
403169,531.109
453047,950.899
550905,5486.72
331437,1964.95
575053,4425.71
468247,2545.91
560984,1116.81
34466,3712.79
256862,2917.94
240115,974.446
130099,2254.15
462025,2438.12
45022,9505.48
219686,6640.87
76293,2801.66
132078,3414.11
230744,936.616
38602,1579.07
379124,2909.33
228878,1090.87
354344,467.458
310692,946.121
405327,2657.17
126037,1633.06
59500,1679.26
169560,799.747
475788,8179.36
491859,1378.96
263609,2474.67
116788,21774.6
21370,1974.09
473893,2591.18
487485,1011.32
189633,3639.75
139218,2321.18
500901,2054.68
302793,2953.75
202380,2060.1
159441,5227.92
290200,1168.92
376140,4750.49
513962,1638.26
285427,4199.6
583170,2165.75
328774,1086.23
215352,1658.83
181193,4272.58
224918,1791.8
187350,5338.39
63419,7216.26
73149,2911.58
145744,7713.12
263397,2483.12
376000,3319.37
65073,3202.35
485386,3526.01
205711,2048.99
222965,2587.47
353658,1958.28
540514,948.806
151862,1424.79
311112,2394.4
132515,1879.91
272922,2701.06
514457,4689.34
307619,2890.68
452529,1375.23
358515,2486.05
91761,3250.45
564331,1313.11
16635,5849.95
271001,1551.75
196273,4974.19
138785,11103.1
362383,1836.2
257445,1389.0
193719,3070.17
356653,4809.15
148138,2998.08
446074,1465.13
369946,2288.71
325880,2505.41
164812,1290.58
49068,2203.85
389104,2119.2
450196,1805.77
462300,4942.57
252752,3235.21
511226,2810.88
276678,1099.82
152245,2018.5
364956,2557.34
264083,4238.64
333129,6575.61
425411,7634.9
535186,2195.76
151162,3995.76
181385,13491.3
455968,1762.47
235012,2600.64
437740,872.44
423267,1276.96
449790,2065.62
431352,4300.05
391801,1507.1
42529,2452.69
408081,5505.2
154076,1770.11
520679,2947.39
110679,6342.86
498132,1481.41
536378,1144.65
424238,3460.8
219824,2662.04
47353,3825.93
212162,1782.65
91836,1312.18
