id,loss
4297,3208.6424309
197272,4452.86474207
123228,1624.54301567
349263,1241.91699223
16891,2880.57570782
17925,3898.65342971
177845,2695.11711483
20653,1908.21549235
514588,2114.22577417
452976,5426.25015635
16785,4611.95508594
454633,2394.91409172
125366,3678.16613275
531667,2061.88362896
386441,1834.42196527
241269,1502.94510126
224001,4178.82490301
169906,2632.61953361
410795,2509.73407739
518667,3468.32495426
554969,1075.22292294
160855,4154.99200268
276852,939.653508848
156705,3969.91279715
210507,2550.87965157
46472,1422.29534808
405628,4211.39251322
486467,3221.93011501
265623,1202.66192417
300315,1593.73967013
194322,1740.96720765
559182,3699.39053456
453839,1909.78765048
380873,2050.08097106
26133,2134.29323125
31221,3799.56912176
269921,3007.65280821
269230,7071.16263695
526107,3422.92405671
285315,3351.62593051
421304,5634.50368222
188689,1135.31523152
19535,2837.84607955
177756,1692.56886758
161093,1972.36199661
266778,3125.36313763
133267,3347.47837075
536288,2551.25709173
101689,1929.31439236
185392,1247.55098576
423721,2025.31030404
491414,3551.31714423
576807,3532.66474951
145648,1973.29212816
495795,1917.91018846
79231,3818.24324155
318803,1894.64738847
211032,1626.46685972
97940,2684.13616729
268623,5622.49754772
442946,2569.29168265
138347,2217.59878514
330894,1025.30701763
332613,1485.97189134
519003,1784.07726133
563046,1915.38625806
88720,4217.64081295
46260,2106.71609461
325535,1601.64848001
279804,967.614929418
178676,4210.31087049
55700,1903.75081739
167228,1506.12456062
430114,1631.32057794
57475,838.484113963
90033,3022.76469067
142188,4788.27694839
113080,7004.88467176
553962,1300.59543915
311064,8064.06158035
63855,8113.93102456
255738,1324.50950397
400738,3077.09518352
292499,1401.05311905
519597,3664.37727981
582774,792.542644909
377656,3577.72485455
395720,396.316574224
310627,860.492172855
95642,2172.87523261
246005,1905.75669563
246290,1378.40875646
210177,1829.18482558
58033,2038.55277942
12782,2753.52865514
507703,2028.08523122
156424,1832.51423559
335886,7118.64338872
210330,3383.92737525
451085,2290.77960896
68342,1616.11282688
199898,3636.22261871
143801,2015.69570452
563201,4504.96664911
468147,14319.3043267
298275,3903.20398589
412347,1264.90867275
583579,1756.43437555
332864,2772.40959123
396131,5538.13248702
371542,3845.44548911
3912,1732.89077592
24250,6409.5849945
430597,4154.52533227
153800,5664.45272203
535563,4558.37826022
567287,2832.67719827
155720,1479.4144736
544692,4987.50616698
346701,2734.71975767
431604,5476.76276484
204524,3409.20898102
190258,2457.6888317
268055,1238.13575618
202077,1538.88853928
131574,1453.01555927
39970,729.236781557
116788,19108.1606543
127527,2687.2322776
231400,3060.65962242
321773,1117.11045011
122652,4557.04754871
156820,3733.22464262
114591,1450.36195952
108980,2963.79236479
433250,1002.36377461
250230,3046.82500941
536671,2314.32128847
424605,2926.20856849
57688,1131.66685012
537666,1332.0299566
406393,3845.58758881
24044,929.38214176
246377,1407.9446256
179772,4035.81162773
242388,2016.67361404
299896,1964.02353717
507406,2494.14831326
136342,9692.25057216
552122,1866.39455188
557150,891.796048352
542280,3219.90856818
272341,2285.6411869
374849,1574.07474947
542648,2650.67410265
447347,2962.54055118
252875,1964.00248037
571989,1448.99926156
315327,2157.98607104
331528,6810.19178379
128636,1746.70477221
125317,1454.00615179
218074,4770.31300157
173762,4724.69407535
490227,2477.55485999
134463,3013.93370037
261202,1659.19761133
504953,2265.23814788
79350,1812.14668222
562384,1641.87466308
175095,2732.10069293
405230,1214.91814703
69909,2811.79396703
121115,2418.32636877
535859,2010.07488646
528188,3150.03074004
134736,3991.0175354
2658,3259.52345371
494283,7558.77747654
490189,2212.48053103
399857,3486.51132276
434606,2012.99956167
193504,4430.53009349
455206,1204.78318684
513195,3270.10367956
581069,2134.78156511
378288,3018.5729628
291840,1495.87297839
541706,1371.3499628
14837,1404.23093241
283398,2257.69758212
495448,2670.74972562
531437,2771.81738857
451058,2043.88433219
555303,3722.52855464
370502,1352.44107433
393853,3832.03805147
373844,922.561094493
60061,2413.40762568
333165,1296.84888484
285580,1290.39123659
232109,7495.84363646
250527,7572.01536423
275434,1431.22978056
68503,2568.65949581
149319,2594.16191296
451819,3234.8281505
314883,3871.83419937
543691,2251.16923064
497424,1279.43035686
64031,1923.7208908
570894,1131.82909344
370642,953.517805108
296029,5644.09102976
12432,1596.34486565
96920,1804.42380104
124648,1437.9916822
48043,2159.43271163
132291,1095.0602054
276173,1467.3131445
149962,1745.58018163
291307,1287.14431557
162801,3353.88286235
176523,2579.47422873
106488,4738.17405596
288308,2489.33751332
31284,2364.28229693
458233,2208.33047644
492523,2352.4530662
315020,3844.44122088
238959,1839.42565984
495849,5526.66201613
433922,6993.01639203
94389,6919.42451189
148545,2192.94625601
143614,2054.70327855
427174,3267.15186161
399909,2219.96045544
362499,5282.31672381
41876,3224.92445839
567381,4196.73113919
84171,1491.03911499
401484,1419.27868702
91144,1430.02588233
515610,2072.70038776
457457,3264.31550213
556722,2817.33716747
386863,1931.68871317
15878,1518.6251144
38858,2144.20443775
197916,3008.12657902
515211,1016.99562248
49782,2879.71562482
96176,5767.77971153
81716,1495.48348578
212828,3322.18987563
166903,1976.40148544
320278,2300.55931052
322487,4392.47428863
98525,3020.2827465
244226,2514.68048525
496953,440.296830135
60929,1046.76342184
560323,2531.10211044
276439,7633.00991358
439140,2370.52374566
303046,7697.29350074
162375,2435.8155182
530711,2740.40199081
373940,3019.84763876
144019,3799.4997957
327499,1282.27741518
350945,2445.17824635
228177,2248.26781031
505732,2045.30751043
290382,509.255955929
309691,1373.88280405
270777,1052.08166742
7449,2059.7032897
65666,3984.39539404
23166,1328.85976603
79896,1087.82394018
131811,6000.08808018
418664,6492.27967367
309869,2101.46734926
39101,1221.58980334
360091,635.806955276
226232,2029.71660016
472613,2510.17232937
525948,1208.86447456
118472,5079.96170525
18143,1055.59452239
529000,1112.52893634
134978,3092.6249603
46183,12053.8664286
521826,4555.39518545
554059,8781.63741291
71759,490.643927516
97493,2604.04237433
480791,1716.29177873
426280,2714.75557855
398790,1891.20509871
387978,2816.2587858
339893,1870.36330613
248792,2929.54065109
22262,3582.95041767
478102,3631.1912041
518593,4530.47112189
433106,1897.85734295
70031,2894.23611536
255593,2325.61265617
317121,3252.13468302
353646,6527.74816887
85277,1342.01734546
402870,1466.01576027
47286,3085.52597813
351631,2072.17120158
44078,9848.53007779
552133,2729.59544277
445903,3872.2343839
175374,2275.10136996
385912,344.163046945
311062,2256.4937903
336010,3311.27680964
573396,1966.27403704
443489,1049.55442234
496769,2030.63492421
401808,2036.2277932
294995,2459.41426656
536702,3146.23148033
494384,7555.56048526
208965,2577.43745682
536820,1962.47858654
560720,1481.10077558
45031,10779.6421904
518152,2033.8271989
13701,2081.39202285
33088,3431.81171269
398409,5086.89796172
437045,2847.42959287
354719,3390.01094042
473672,1566.00562809
371312,1173.69054624
133639,1818.80449229
26789,1524.57124607
107936,706.265020656
69763,2538.29753311
142829,2425.89661717
482690,2571.12472926
75749,1400.73425056
433216,1480.74292127
478294,2849.01421143
35312,6469.16709509
529811,5252.70635326
204165,4282.13417015
555747,3602.16540592
535368,3431.58580731
210197,3719.50766533
414150,2268.91374194
132458,3061.68902354
51328,723.099361021
347355,3603.13529639
494829,3309.77771783
93542,995.789434262
205409,1661.72140837
228941,2308.51545317
322061,1637.65906316
420947,2386.13799944
542005,922.159483472
53381,1624.67726928
384420,13494.5512432
388861,1866.06075045
299480,1737.04496392
435194,1048.603805
341023,3317.18471235
195994,900.428001914
562707,3195.75715069
276376,3743.25947601
284924,5732.92687654
62650,1318.86642254
222818,2715.20029475
248288,3840.81190315
46107,2013.90532643
443721,2891.09350777
406785,463.004464296
51112,1730.09138085
338587,4694.01016088
227683,732.636319973
6048,1897.54821327
55020,1575.69608934
38925,2815.77290622
576223,1343.15837536
363512,2779.4003426
316992,4887.06311062
452437,5279.8557996
466214,7784.80418109
350656,1958.79283252
518558,1524.02729459
119105,5007.5289285
448928,850.97770272
303591,984.794954791
314855,797.480063259
576756,1140.21748273
362290,2025.89941688
388426,827.597759085
343779,1177.12039068
385793,3682.58152337
573292,2924.67740718
480412,4299.22039934
381255,1713.89315219
258292,952.046804332
438157,2112.35518154
564703,3441.85989886
365442,1659.57749019
130243,2256.03716797
60719,9823.72480668
522737,2290.55619207
152286,4097.2570574
47696,2579.14026457
518256,1945.51520865
372500,2729.83898503
321715,2529.88948195
164436,1458.0015789
93455,3326.34508792
422857,3077.28395228
430482,4129.78544027
315980,1594.8480158
315969,2334.98482944
271003,3989.18738822
399139,2835.36720426
507404,3939.01308433
62026,1128.7262105
314920,987.440725039
71732,1238.52639542
476788,2106.36146947
231514,426.77894508
232218,1400.18755225
18924,1534.71308732
257303,5714.6137942
184292,4770.68403125
78561,7086.61585239
74115,2658.88092569
288125,1832.97666222
231941,2400.67744755
201871,9789.1514398
571306,846.699366209
45636,1154.72888947
199790,2682.89223319
447367,3848.91882484
167133,3882.10364247
157313,2827.82320617
572876,3527.12368402
72227,4749.47728968
41179,2804.96007766
228820,2744.32545197
73464,604.689526338
156790,5555.90543654
439159,2698.91901619
194989,1823.2776445
314139,4709.77099787
391723,3883.67763996
159349,1073.97728198
557216,1961.38286683
271461,2886.78881512
388269,2878.36833433
92076,2157.38969418
66174,1980.23304181
206906,2368.64988606
345440,2403.64753623
264549,796.551709826
140628,1316.04751469
311187,2142.37806988
122624,3474.21550617
426435,7706.71087009
524675,8694.97809669
533819,1494.82338154
127865,3844.22786501
6302,898.877893452
220480,1863.21958402
422368,5269.16190505
400638,2512.38001353
371670,4439.50293101
457399,10951.4789939
339473,615.760152679
398266,1774.39650837
190187,1451.7753639
397042,3448.0887111
200367,2219.195444
106977,1226.70416148
561375,1457.72262996
499552,2466.29422077
497707,3411.35734764
218752,4301.50960284
218159,3606.92735254
291062,2172.87563418
560750,2792.99103897
161835,2979.65252582
59341,4753.15805516
58993,3939.73555419
456237,1254.82678844
539504,3371.72160921
175387,2628.78620311
8774,3657.55543182
29858,2293.96762277
95797,7579.55609993
339022,2242.11442511
113269,2916.45710597
131880,2513.93663211
563480,3267.83409352
198391,2178.01073386
145693,2367.87266169
468971,3771.33973147
487136,8157.33273953
374540,2971.49106359
290643,1122.01541681
8557,2662.17040882
201409,776.982776044
530823,1128.68387941
300841,775.134309533
455121,802.02323119
338907,1028.2973213
555145,890.602529657
155608,3845.12487671
382419,2028.00616512
565528,5163.59885505
177078,2758.73404006
501183,2946.47360768
523631,1638.48414747
324503,3065.15152119
368935,1829.58504582
412602,1950.31207752
429017,2697.26331799
310667,2774.46756703
515643,837.092181805
350263,1288.29057156
13159,2529.98642194
510173,1190.09851777
388092,4790.37427681
292222,3627.80419664
244511,3173.97500265
561449,3395.58793432
131877,1365.84299404
567193,1469.56484057
273117,9475.29530372
309278,2256.55736567
387910,6021.44998584
491934,2957.40015977
197586,2052.10571838
55968,1209.18708214
171442,1581.1705028
523942,5776.49382898
91020,3166.91489046
287614,2614.87772332
524075,711.242094872
297106,3876.01622354
394707,684.863900519
531772,1850.14567424
58200,1691.49943147
373292,2527.61651675
124349,2339.82721389
187982,2193.22397237
90936,1797.46241766
11260,1373.29118429
477214,1453.5213581
141878,3768.10673512
263457,5358.92520312
319686,936.87194097
18715,2491.80626057
260674,4882.94897983
53482,2925.3854609
429452,1338.10654826
45931,1363.11514852
112176,1583.86228056
52969,6920.73821374
556034,1721.33400375
526328,6826.40159824
338050,2128.00691882
384625,2807.69327101
206652,1205.76294787
267687,6745.29336956
283711,2698.37089052
192047,6965.05617688
509280,718.229089437
323093,5005.20440183
250809,1559.51365112
269472,2394.60216552
5932,1607.86928249
177923,5408.09142022
14518,3613.75482636
294334,1567.06272509
28984,4013.52225131
355519,5975.14388103
18708,1614.18479674
188288,2242.84451363
567219,588.661846311
73899,1244.43110259
87576,2330.15405711
141662,2822.28389187
240762,31506.5689449
501553,5495.37836192
516674,8235.16965472
440648,1630.39927725
18710,4715.0228174
379051,2507.71648099
485589,6012.79032402
35253,998.059397539
504469,1678.87605681
554298,2559.13765973
245132,5939.34201944
65702,1860.73450588
394349,4211.2059536
370811,1463.05569337
101464,2818.75459739
167538,1545.20139907
72530,1675.85244443
349211,2986.54180883
545063,2981.00971995
294363,4270.7419697
305382,1935.56452891
553193,1297.17402146
477417,4046.31962234
450524,3409.83938011
521835,2779.5474629
496036,1292.15671549
322365,1304.46974414
508806,1768.14094907
390526,3029.64726397
381051,2678.93346595
401749,1175.81370283
178081,1293.72686486
298232,1397.73039281
27600,1437.38194342
31525,5063.30162512
235648,4392.01680955
251451,4886.34266914
47994,2567.67793474
411873,2330.27290614
85407,1594.44263011
147383,4983.65213069
257210,2715.01128953
271099,1675.6417005
457379,1357.32809651
365138,1919.11003255
434534,1732.49517998
527248,2789.17614058
166838,2027.2669455
374442,15746.6624233
310081,1863.52163244
204956,3330.75388809
470029,2137.07945767
548977,2123.71440075
113833,1564.97837313
441059,4271.88687692
501548,2043.1860389
94282,1749.62759839
354780,2543.36834317
388847,7397.19031376
287933,2465.46696086
316621,1247.96957571
437716,3086.91586698
193110,912.404776819
201529,5789.80813627
161620,1482.49348705
496587,5462.50696429
173326,1490.4827477
