id,loss
256071,6588.14
117603,3006.34
188242,4351.97
391117,1979.47
202605,5435.51
500125,1902.03
87842,2473.93
307093,14601.2
283847,6811.14
113143,1309.16
380954,7544.9
221833,2108.15
174821,2760.93
271610,4209.51
557728,1428.74
57700,1367.02
340843,3900.77
33465,2122.71
332351,12585.3
79135,2155.71
108904,1860.83
13822,6577.32
576402,1649.78
482948,2752.95
184892,1997.13
155551,1230.88
129308,1611.69
445627,3724.33
581495,1966.58
378874,3198.75
155696,3565.85
299494,942.553
313516,2068.05
43006,4840.52
449657,2002.3
235282,5272.41
317804,2395.65
394158,1460.04
256700,1786.3
220690,936.115
505467,2934.83
304928,1877.25
65556,3667.32
416983,2757.35
102278,2929.17
389688,4266.66
290211,2728.99
215887,2677.02
206127,1234.84
478226,8188.53
424829,4571.16
11840,4018.03
347192,1403.69
66094,6897.47
82350,3420.46
264323,3952.18
76101,5263.51
262351,4159.55
535455,6514.56
440135,1396.19
412860,1720.21
51054,2698.79
148510,2148.15
36293,5496.34
157390,3146.29
375334,4735.69
55314,1854.69
204668,3270.7
196481,2089.38
422278,3220.49
226144,2593.85
503046,1724.4
395484,4006.58
449755,1421.05
455804,7507.03
300792,3433.91
380389,3666.3
111169,7192.9
398644,5934.11
316614,3157.5
381934,1700.95
247773,2974.5
128865,840.477
80131,4209.5
350030,7139.02
307848,5315.1
171552,2400.61
98774,1166.88
152381,1834.08
581331,9348.99
78461,2017.45
187135,3265.12
364902,7780.69
281609,2825.17
517100,3380.31
54370,11634.7
483954,4546.1
527598,1933.62
347103,917.287
158714,1887.06
466488,8304.3
111560,3685.71
318605,3016.33
190483,2203.01
472943,3266.62
571492,2663.63
205935,2388.74
244414,2045.56
169491,2084.14
585947,2040.21
439668,4989.23
414702,4555.26
188369,4255.0
443542,6598.72
48197,8687.44
281007,5661.66
151947,1641.47
522534,1877.86
269472,2228.2
459114,1535.9
119139,1904.8
270590,5275.11
565818,3435.89
388570,1739.04
159730,1028.98
423289,3037.56
12116,2131.94
257073,2153.73
274682,995.251
286155,4777.14
305292,3563.04
447390,934.562
87265,2896.93
184677,3324.84
100844,5163.15
230832,2515.1
520373,2363.54
374520,5728.43
314593,1648.98
470764,2226.21
585204,1247.29
354401,11215.2
319863,3623.38
203158,4187.59
386456,2585.87
341097,7320.98
567923,1809.84
362243,1788.57
134423,2092.39
85307,7680.71
341572,6956.15
314390,3572.45
19990,2808.39
143985,2564.1
300413,4140.87
224512,4758.61
90794,1169.22
211669,2429.73
291448,3365.86
69833,2697.5
166212,3480.35
84370,3776.3
121725,2725.81
118487,3404.68
474687,8083.19
177511,1674.35
26928,1834.87
283979,2723.88
403055,1228.38
144502,4982.75
533738,4373.23
262337,2472.68
274273,1342.99
107580,1202.01
504421,252.476
50571,8982.58
63848,2906.41
149390,2096.2
513051,2216.77
472610,975.532
525708,736.778
304223,3269.1
280612,1739.95
544651,2308.02
24766,2085.08
254299,4004.71
587233,1217.1
125802,9938.94
212906,790.122
138897,1614.62
384131,1490.26
342757,2883.03
83283,1688.24
386372,1858.98
501222,2488.77
92188,1600.45
109889,2286.89
413795,2589.5
186373,2702.4
270143,2205.11
449719,1056.35
587140,1064.32
268268,1480.37
524661,6085.73
57172,3728.82
6680,3383.51
421539,2293.56
463221,7440.59
481394,1524.92
109698,854.544
60895,4730.63
459942,1531.43
204454,2860.3
314949,9406.22
478239,1510.33
172906,2757.91
553822,1804.66
546583,5812.67
405603,1956.33
532866,1037.57
399958,3383.81
255156,2903.96
185886,8263.46
360745,1694.67
108586,2489.16
273632,3925.17
433321,3164.67
488773,1957.38
323159,1936.14
64250,814.872
114563,3648.15
553618,2850.23
125085,4794.11
220854,1185.7
8595,1444.96
355970,2080.75
327508,920.157
184887,1481.47
578159,2109.01
253037,5110.7
504112,2718.99
29880,791.574
300458,2716.4
331374,4782.02
239007,6885.33
505744,3087.96
169733,1807.27
126750,1788.36
411961,3822.98
319340,768.745
351925,2360.62
514620,2107.1
183602,1548.34
290012,6509.47
50513,1684.33
476489,1190.16
506745,11614.3
451759,2743.27
569615,1558.15
127750,2119.47
399208,1498.67
198979,3814.18
280179,594.952
433206,7867.44
530956,4892.52
316526,1574.37
358007,3914.67
474186,1833.35
112786,2470.66
437492,776.958
509756,2347.19
179069,1917.31
130091,3540.75
167124,6067.65
17974,1297.71
339069,3387.25
386058,8529.43
144235,2416.41
181969,871.563
166872,587.644
151411,2149.85
58352,1295.5
363129,1521.54
570011,1706.66
480270,1904.32
22511,7475.16
283543,5330.19
292675,5456.18
549085,2160.5
378046,3267.57
256127,3138.38
337778,4539.48
239515,5367.44
576316,1348.59
540746,981.412
345888,1569.05
224887,6453.19
190615,3430.39
378149,4686.08
198847,5618.84
286058,2332.56
505319,3688.23
396155,3204.93
69906,1672.04
268153,3448.23
258867,1015.88
211524,7872.65
61958,815.419
532451,1743.7
140395,968.118
161654,2588.27
121752,1137.7
531565,4536.79
210550,1795.5
408240,2537.05
387914,958.131
325928,3901.2
52483,2004.02
197028,1377.28
412183,3432.61
387358,2303.14
95730,1175.73
570584,1886.53
11971,2817.58
209809,6293.58
228439,764.882
55665,2881.04
118711,2130.9
165136,1522.86
399846,1689.19
355682,2449.83
392183,5123.45
267853,5092.5
514758,5035.47
545072,5425.25
35209,1590.65
168156,4120.23
584896,2174.21
109780,2095.31
363125,3025.58
422681,4425.79
28727,7360.88
52796,1937.85
227485,1930.46
554180,2615.56
45478,1368.21
103020,3062.22
79322,2122.4
384549,3564.66
71945,3729.64
474732,1347.52
482931,1591.88
532407,3843.44
426483,2400.62
131506,6621.83
352018,3753.05
234869,4591.88
346314,1688.72
532222,3752.93
27760,3113.42
463365,2188.23
14802,3836.97
515299,897.268
575546,1753.97
418409,4603.1
171517,4239.73
202955,3537.5
134346,2542.01
484713,1792.21
420749,1788.72
579954,9652.84
178968,1503.61
568811,2639.43
290063,4610.05
265380,989.325
75543,6454.9
81588,3292.46
166688,5547.62
116152,1878.67
82801,3459.77
332831,3985.66
578272,1354.13
553937,177.466
537661,1641.65
479437,5834.25
225489,2776.38
572427,2200.73
273120,1941.51
84494,1150.33
481858,809.594
382037,1472.45
162777,1718.76
21765,1894.02
512844,1809.22
314074,2491.03
212197,1183.11
154903,3183.33
576230,1916.76
284907,3244.94
293741,1455.04
276996,5337.61
478573,3076.75
46613,1130.45
468504,2311.88
259511,1590.42
249266,1612.59
186559,1669.93
76566,1162.1
16476,4780.55
496032,1712.37
113610,1146.18
128312,1415.48
151663,3514.12
168238,7394.55
26171,2182.91
220626,2968.26
484593,4825.59
408366,2473.91
93515,1110.16
30155,1249.78
524619,2181.85
340823,2828.66
502842,2020.08
268633,2436.07
187124,1261.58
26379,1911.31
70611,2372.75
550448,1183.74
201228,1873.0
187437,2825.06
506241,5445.45
3224,1726.06
105986,1177.95
34971,2168.38
151917,7263.5
23230,9198.16
336379,6085.33
542938,4536.28
51624,2675.02
72385,1520.0
347721,2241.63
450876,7034.18
136943,3089.35
213676,1533.04
484286,3537.32
119613,2254.76
460043,4294.11
305068,3505.69
348389,2344.92
383900,1165.48
375877,2822.88
325090,1644.87
486770,1524.14
318427,4889.49
376953,6765.79
291809,1927.5
255289,1924.68
185905,2592.16
574558,4679.81
440644,2490.82
555363,4285.73
156467,1095.16
335880,1437.94
563161,1799.22
580019,8342.49
339241,1978.28
162602,1793.25
216002,4998.53
484964,1639.33
251976,3523.14
95669,1634.36
277406,1892.43
373354,2916.06
29457,4424.62
320926,1260.79
497183,4659.93
447298,1294.63
177078,2870.29
147288,2420.42
282593,1944.95
256934,1004.49
110795,4755.64
56841,10030.1
240419,5962.76
259052,285.666
343358,5237.26
471151,4918.74
206453,2332.25
110150,6615.49
587516,2032.65
171522,1954.81
530070,1818.95
274185,2023.43
455913,1583.28
84006,7655.09
50476,1784.12
173875,2587.84
499083,2801.42
278620,7535.64
122602,843.321
24645,2417.52
471909,1399.25
376895,872.019
386166,1576.42
173261,2406.19
140976,2720.35
247043,1487.67
498612,2309.35
348370,2636.82
524635,2360.3
188362,2881.35
128067,4974.72
219106,1300.95
452040,2030.36
175635,1397.53
80609,2053.37
28895,3656.73
206287,2630.22
297344,1939.47
559482,1218.59
25650,1558.99
541549,1267.76
135327,1406.96
53688,1201.76
56031,1320.65
280980,5918.66
278045,978.405
112771,1009.31
277074,2602.7
11240,2206.21
171146,4000.42
126284,2938.2
546898,4141.04
402770,2083.81
51864,3594.41
489452,12569.9
57351,4774.63
401897,4612.22
375959,3892.72
179779,3407.58
10835,2849.63
155150,2181.73
580889,1616.4
416349,3175.03
91481,1420.14
155609,3660.86
244488,2687.95
397855,1559.66
29603,3045.82
317174,6662.79
116155,1618.78
273235,2958.25
511651,1949.73
36721,958.785
352411,10057.8
350704,4448.2
473514,3595.14
270874,3771.92
265320,2756.95
397082,5110.41
262800,2077.59
291333,3001.46
37577,7860.81
278723,1395.51
365168,1998.59
406551,3668.74
450670,2396.07
496372,1737.69
219297,4981.29
469918,940.829
468284,5849.2
331281,2883.34
151242,1974.75
137239,3553.2
391838,2495.32
242018,3785.02
407506,1112.06
389093,4101.42
416330,391.634
141136,1190.36
434661,3386.21
574917,1954.89
208184,1709.29
8621,1804.05
468946,3568.19
18908,3426.96
507411,2764.91
312166,3410.77
505702,1949.35
191507,4056.95
457706,12860.9
436171,965.732
193006,11896.5
290618,1821.69
416073,1256.34
380508,1699.81
48681,1622.26
300760,2371.93
519032,1292.72
495410,1821.71
439385,3322.91
556512,3326.63
307086,1558.42
79567,1375.19
320859,3001.57
88977,13021.4
407727,2041.34
377224,1936.37
377795,2381.73
459981,2278.73
490917,2146.02
292663,1189.02
538666,1204.98
578168,2622.58
299518,3674.24
49821,2213.81
340780,1509.71
583585,6464.9
181294,2626.76
8147,2717.81
233379,1464.59
215259,2373.75
129521,10728.4
218806,2519.14
354124,4470.36
103087,4441.35
116222,1546.78
384840,2179.78
467673,2379.65
93550,2287.49
542866,1853.66
414912,1666.19
11737,2541.57
226240,1477.28
402384,1168.12
415510,1746.73
122565,826.622
444114,5324.85
15876,1645.76
157914,1491.3
498627,5524.94
145361,1966.24
325959,3065.49
48636,1284.93
65750,2476.82
453274,5140.62
172768,955.328
136950,2783.49
28561,725.916
455478,1923.51
70972,1323.63
150083,5989.78
525465,1591.03
586948,1031.51
400911,1421.24
207830,1247.7
10655,2086.69
276112,5642.39
420114,8168.43
186242,1221.09
256870,3252.59
59326,3222.05
57362,3110.28
231357,1633.93
526467,2855.84
323570,1048.98
148929,2074.11
475729,2817.8
198830,1523.88
429066,13984.3
491350,4652.2
219878,3347.35
375912,5975.9
460718,8502.7
211276,7360.98
499123,675.475
544913,2853.27
35798,646.874
278709,1622.64
178822,2772.37
273354,1738.13
177354,2648.97
186654,5251.5
258216,2465.41
372502,3770.2
576021,2456.36
166473,1680.35
368790,7622.16
347779,3107.8
560826,2426.89
252682,2544.43
551915,1286.47
505054,1095.82
471560,4103.83
553077,2942.02
498265,2736.59
23606,3599.69
163760,5064.97
377307,2692.68
491880,1742.63
565333,4307.98
580683,2625.39
155283,1853.06
125813,2448.82
506739,2657.05
573047,2473.85
193559,2949.0
242826,1159.95
499615,5304.76
7913,1795.47
222565,3639.2
414458,3587.18
252288,1259.46
243744,1117.79
317602,6684.41
582729,5686.18
305487,5070.38
246875,4809.28
319222,2553.82
318329,3359.62
107899,1238.36
283665,1779.04
483555,4849.03
167235,2590.09
571591,634.259
401349,1722.26
434535,2798.57
12823,5371.33
436837,4286.08
393567,1553.7
373938,1184.17
306948,2316.58
198090,2156.13
218333,2173.96
382205,2681.92
289977,2275.95
578966,7203.93
317224,1720.4
12265,3881.74
265316,3505.31
48113,5840.02
570795,1232.45
560623,4271.31
273107,1313.33
424542,1920.44
274962,10642.3
292259,1052.85
455746,1733.79
517212,790.773
404054,3679.14
495385,1481.49
411727,1345.27
408222,1616.78
475089,1654.28
480572,3718.04
112759,2270.93
273891,5371.18
312128,3255.43
569812,982.066
222156,3479.03
266045,1612.66
308079,3007.82
443873,678.344
239950,3439.7
485625,1689.07
249820,1952.77
345083,1449.65
504123,9597.78
571810,3729.36
424045,1927.64
527984,1447.36
518503,3473.78
10184,1667.95
163203,818.382
490964,4518.74
573717,1471.54
231412,3709.96
514684,2478.48
258180,1901.27
579964,1525.88
515663,2616.13
288734,3020.1
276709,787.375
170900,1225.13
97207,2585.03
201979,3914.73
467158,1108.62
545326,1509.49
336720,3059.85
316666,2442.88
155632,4347.7
537457,1170.94
364859,4302.92
165895,1084.79
16938,2266.03
401155,1204.6
404246,2417.94
34783,589.624
200027,777.896
224589,1419.48
207927,1166.5
476729,1882.53
254046,5105.11
576214,2282.33
554888,4910.56
128377,3412.16
417869,3320.42
413713,1498.96
349209,8398.27
121889,9336.3
28746,2070.69
25399,12045.9
466843,807.26
306072,3290.53
7229,1813.51
72617,963.3
116892,2152.9
325059,5271.86
522242,1346.04
323140,1794.72
270931,3254.06
89564,1255.28
401321,1409.93
339026,3985.9
416188,2608.17
22432,5509.68
158960,7869.01
121050,3042.94
436116,2364.69
131940,5754.75
23456,261.756
285305,1435.99
3771,840.778
114877,1839.1
459912,8487.35
470104,10426.1
28102,1011.47
347264,4424.25
284278,879.628
104166,1870.34
513622,2011.66
254852,1370.26
327127,1212.85
91175,925.322
340452,3840.63
566946,3495.2
413625,3016.67
384640,1087.94
231086,5915.19
401461,9691.62
85473,2080.06
275635,2542.66
162064,13492.2
279112,6929.63
192880,8406.18
5963,1812.92
502496,3542.55
340215,10172.7
151549,2313.2
395281,5136.18
267350,940.335
75281,1966.0
484442,2434.79
216401,5825.96
216231,1388.85
455285,1133.07
328414,4033.12
201882,1710.68
38354,2943.56
476504,1901.81
147993,3217.1
13671,3443.71
399010,1934.1
333560,2831.02
276673,4325.81
456446,1529.93
579253,962.935
410195,3895.67
64037,1840.02
175751,2641.38
113458,3720.24
400341,1930.52
13326,1375.03
8867,1272.04
203007,3193.3
320566,1512.03
354363,2183.18
214167,3140.54
69917,4571.71
214074,2381.83
62651,2789.62
126902,2194.93
205637,3053.58
81998,2720.39
513195,3332.28
423292,3210.03
153306,1123.44
88420,3602.52
187468,2870.34
489249,2024.54
169838,7827.46
389060,4672.48
214337,2461.34
577799,2595.28
526117,4132.71
576149,1091.7
291572,2680.69
1630,1951.95
272922,2782.58
482015,3834.44
126852,721.133
254140,3381.72
238843,2358.19
319640,8913.7
496478,4706.83
212831,3851.39
445919,2096.77
290905,2926.26
470758,6084.97
100302,4239.17
277628,1969.73
214234,2554.61
379073,2116.67
452153,4156.77
473204,2700.59
352371,3955.7
558704,2519.84
506217,1044.56
206636,4784.71
190883,2068.26
167491,1158.69
253746,2440.5
211759,3963.92
192914,5580.56
78265,458.918
83155,1866.84
37147,862.99
296470,2623.24
409016,4577.06
210250,1431.67
27512,7705.94
209334,2350.91
177979,1124.92
300876,4623.5
374962,8112.82
75126,1047.69
377908,6055.27
9303,2060.16
50148,3921.1
441522,921.684
427056,1831.33
71858,907.885
381304,1794.62
529037,1325.02
370531,7801.84
487153,3031.97
582467,8774.0
230042,2537.82
98027,3228.37
529849,839.853
266922,3074.08
169641,1398.78
293803,2157.32
261554,2778.78
57036,3449.23
479211,3107.66
554005,2015.02
187773,6913.04
531445,1465.76
270491,1927.52
375573,1369.31
554733,6395.07
179442,6479.17
157093,4612.76
102674,3208.06
57618,2382.04
6081,1149.79
408805,3962.44
446333,2577.3
87860,1840.47
557167,2614.05
354665,1390.24
286440,2948.67
384682,1589.58
157423,845.292
398789,3772.36
10885,4231.92
453018,709.703
220892,4019.61
85525,1558.87
504390,2527.48
316820,1683.87
457105,4276.4
559644,2027.06
527288,3740.04
348736,3286.63
66658,3091.38
338998,4534.0
117270,811.02
247555,3603.64
104946,2476.54
228883,2604.91
349404,1885.24
74051,3994.26
559168,1692.18
137580,1728.78
295387,3565.69
77755,2101.45
378217,1526.61
584432,933.678
366113,1745.34
60142,5224.09
510625,1849.64
160948,2058.43
232126,6525.71
151174,2810.43
102568,1103.66
506780,2479.43
524320,4306.5
193096,1272.68
102517,2413.02
151736,1606.3
251293,1862.24
476027,1492.04
579320,2178.7
31067,1889.22
162300,2564.82
67053,1731.62
432064,1103.34
8140,1972.11
85160,2775.86
179724,2565.81
532129,2200.99
579833,3229.61
130101,3942.45
29631,3323.62
4773,3259.0
98094,16804.2
535315,2769.04
174025,2331.77
80382,6598.2
250687,948.583
222903,3548.09
412990,2387.31
214017,2631.78
347807,1555.65
240153,2350.04
250036,1401.03
435372,1649.69
247329,1112.01
339022,1825.26
389112,2112.62
421536,4143.87
80813,727.882
444689,12478.5
68336,7451.87
370633,1205.97
195016,1806.22
143930,3207.54
446862,2260.66
492092,3050.49
202829,2756.93
228434,2981.45
214136,4071.65
548607,2523.29
126538,2254.14
121341,3471.37
504522,931.159
488961,1884.24
325574,3916.98
559542,5456.44
275076,21743.4
21940,2008.95
43994,2753.52
518558,1430.27
112937,4954.7
429416,3486.42
481877,4457.6
377030,1963.8
20203,1634.56
25555,2549.88
553182,1857.08
65049,2139.38
234759,736.349
292559,691.173
40001,1641.44
382240,6674.75
96677,3163.9
403540,799.516
299392,1214.21
434714,1512.75
411555,1628.02
448991,9218.1
477729,13721.3
471966,4243.57
258226,2593.93
20534,1421.56
249697,2008.14
347073,1381.48
