id,loss
66409,2320.55837898
480201,3934.7450582
26538,3908.08147449
563840,7077.00673292
141789,3122.86445607
183685,2785.65154353
460729,6067.71476488
551311,2283.55963741
14480,4536.11850597
499559,3426.82714368
519243,3148.98133355
49171,1645.13160589
409893,7918.21736872
380390,6943.34696916
446457,3262.512621
177902,893.444410203
89966,5933.79067789
177563,3195.02867422
211423,3518.44677147
495663,1405.64957968
584268,1296.72524476
206567,7341.28507801
27459,2382.44285934
271470,1909.74691695
71892,2518.73968031
346867,1003.82076941
103249,1273.96055561
17884,1387.58599729
474274,1196.22281522
343017,2189.03340324
326126,3727.70437529
421570,4949.27317217
468499,1128.67345065
539667,5748.74737133
486218,1672.46155153
259205,2758.77573999
521230,2011.0862596
55011,5135.59020884
552,2692.03895473
539953,2083.27742002
92542,2036.00074021
101222,2627.35624152
521980,2774.48976881
59495,1289.46869854
376967,1275.89355918
265399,3016.84859152
176506,2418.98146398
126300,2016.97074017
200080,2923.96037649
129521,10153.8882825
219606,2316.46675979
360330,1695.11734395
463391,7041.4018669
520706,5563.80046592
366553,4198.70139992
376057,1577.71799748
207435,2473.09505299
261223,1373.84060118
103502,2722.1169577
297700,2654.58209335
115342,6155.25615034
398602,3644.42187303
352010,2701.35718715
390596,2727.36578409
15904,3863.38594578
453900,1294.12250358
494911,3334.5643616
193149,1960.25867241
463145,5162.45249616
502947,5134.38270152
535322,2753.85836982
382157,2182.58997063
69269,2455.72467828
324998,1609.99270845
225451,6701.64447779
379059,1424.99288352
143706,4828.61352278
327418,1359.78419805
105162,2328.69390877
220386,1128.93578692
224631,2809.05016807
212149,1551.62827778
80376,5109.90685539
248203,2976.94248104
29965,1583.83192482
465435,2238.92776267
113983,2739.96084445
243362,2100.03687157
503154,1753.99398141
236471,2340.66546528
190499,1190.24755926
520147,1178.21503894
127626,1130.75616995
545898,1526.28052356
583918,2544.75333377
353422,3084.18576404
583254,3608.18170728
140477,3427.81115296
58629,3375.82019853
376824,1684.05097821
560843,1247.23147971
443000,1074.43272819
289581,1831.86498675
138705,4099.53673212
585997,4672.4636614
352164,3296.63275824
346543,1893.84835735
7453,1716.71942742
318645,1701.931143
518084,2286.32722033
272474,4523.36947366
395469,1653.34142231
122321,1959.14029118
49531,6030.80883196
217210,3197.71412762
462247,4787.99132227
455649,4827.12737148
462547,3175.16138062
312594,1673.59016267
128557,897.867184783
457462,1861.29321069
427165,4636.74513459
451665,4060.33678372
372137,5241.14853226
446377,2154.60483529
506876,7343.22920053
579507,1361.47241857
445660,6967.73375582
377288,1897.96416181
1065,1569.05553804
148408,6292.12278037
73599,2099.31928115
416529,1883.02795607
173071,3654.29466825
558695,6081.21049541
40503,7397.26508482
212906,1312.72005574
236985,2329.1352685
177176,4318.98219216
542589,6338.96285603
196124,3227.39860265
183263,5819.78593238
130580,2472.51367876
453177,3547.85214106
477314,6877.07294053
522233,1386.86172994
204017,1939.28612475
262609,3244.31846597
91762,2678.48134577
337510,1587.30351778
466747,1774.57618833
97580,9991.16343721
474149,3995.87982922
172482,1463.71710841
578367,2451.62615837
511891,3593.00836734
376754,4026.53012942
96402,2041.80822235
221212,5675.08156535
155617,1708.17348782
164315,1488.7956663
564492,2132.50358228
67666,1911.54532982
551666,2632.11575931
564126,1090.96733436
251417,2638.98060043
61460,2362.19347772
453837,1638.13793715
485476,2113.05230806
492508,2559.83482519
44440,5636.62046022
574447,2120.69313307
80483,4419.62193652
61611,1938.29046485
333141,1996.25711493
580149,2543.28845708
496696,2469.83639835
374123,2239.25484499
94636,3044.89713773
98215,5295.65621213
461244,2448.22397191
211249,1728.15949156
540211,4363.07303074
211419,3588.15915305
384751,2782.97941871
571728,2306.72939114
139586,1599.22030996
344437,1273.1794576
542934,2077.1853639
191607,1598.04417059
166718,1651.61767266
575488,1575.37756597
529214,2097.41331502
262209,1416.63852258
364795,7288.56338416
544359,3967.73061165
362197,1291.54197367
23026,1844.96361848
440264,6400.8740149
38797,2348.5595599
267395,2740.01496707
278833,2448.09946684
91408,8915.90116167
320791,5986.97803991
4472,3182.40772159
328739,1721.06310922
584619,2208.93905169
477403,1429.31536374
283297,4030.3802747
563323,1269.14670387
56226,5029.47606362
93333,3265.08211551
30216,6271.51858409
55321,2050.82382445
570075,3792.23619703
2658,2775.59297903
278626,6664.55491573
21260,3015.55629382
123845,3739.29542485
419144,4609.75698392
580412,3362.94037358
66807,1667.40111591
528050,802.218127988
60728,1725.35260123
299305,4002.45741992
510180,1038.06304197
211044,1800.94880465
69785,1912.5205064
247887,1413.42036784
320215,1600.21104258
252079,1517.04958569
282094,1463.2761298
472824,1790.30912409
555058,3377.98369354
334178,7861.97991145
220035,4940.40394881
59291,7177.51937472
246775,1838.67332656
481567,1938.38288265
239337,10734.7154935
384854,1800.46440578
487422,1659.21255306
556436,1145.40803877
177454,3191.56676867
76842,3946.72884068
200229,5413.81416306
565133,2258.91923623
476576,1468.85939432
94094,1155.48402186
109811,1646.16445713
125084,3265.62333029
426939,4283.7468133
213226,1544.81193131
573151,4012.25372654
525162,2728.13454052
343541,2491.00707541
66619,3156.95948519
434854,1076.1092894
304916,1928.58227254
405685,3179.9461319
300951,2237.19165463
184793,7568.77655496
534735,1386.48060352
382227,1219.16327627
371336,3287.37330561
567135,5033.1228989
9591,2753.54439541
93137,8316.00062563
152165,3283.2932502
308205,2256.3480304
52375,2936.56688464
131552,4112.58008938
112700,2569.82490709
68918,2241.74409515
272461,1731.03438593
227181,8820.46979423
208318,3493.92040382
201398,2692.28224876
479561,1753.50696915
492251,8074.997954
4394,2724.65901363
110717,2109.59394468
393657,3598.69582022
420876,1969.99268128
236690,1875.80770473
515213,919.614217585
92437,1154.25104636
165463,2310.78138816
441130,2898.56878447
351103,1457.035681
526493,4554.34201305
318591,3248.86105805
528169,2463.63036279
204529,3272.81154585
128357,5283.71218464
353590,3808.7887448
425585,3054.10828772
156550,2062.69188865
181691,1478.94846969
194674,3420.68832481
63926,2361.0788321
389296,4700.5421667
146625,8330.79791206
314842,2015.29729591
482687,3842.14241714
401046,4523.27218668
330229,895.423759798
199616,1383.00012672
375955,2975.30075861
232725,3655.03160234
276886,2016.02630377
47921,1510.45366726
231780,5022.00305228
241171,2113.23223244
485572,1110.60604948
480292,1843.49942131
175760,2430.76376502
426379,1865.67387837
399462,3179.21124838
144706,2602.83956208
542715,1947.56621351
220394,2620.78542431
314971,5791.88249548
41945,5780.11333025
141539,3099.25431679
292933,1694.96415692
389572,2371.75487704
122462,2001.00094498
253330,3221.47475384
178703,4504.74668125
378924,1233.79396394
419732,3043.81142969
278713,6335.9168333
169954,2464.07762215
255379,2108.16911869
362942,925.019704273
274358,2352.59047445
468403,1434.6921615
500190,1960.01614719
128775,937.671724445
108548,3628.28703986
70612,2737.61636403
203390,1370.71730763
178082,1638.23362002
45936,1922.46997145
581349,2090.02021654
524389,3174.97219581
537985,2818.50185423
328420,2029.25154199
506298,3172.72604116
105415,3230.60464515
567193,1778.16366971
561827,1398.91426869
327655,2188.95675305
502657,3765.96158242
199956,1681.36450192
258646,2756.20647117
190912,5022.93620163
378733,1206.8161187
316249,3410.88036135
321323,1389.07581586
42852,1942.64944954
300240,1371.24425009
140864,2880.262272
498268,2524.64661007
364234,6226.58294787
175259,1314.50779344
185850,1661.7610972
365930,2834.82652761
210295,1685.24986105
21978,1685.94801537
321396,2374.01263041
177414,3999.21613056
207016,4194.11071416
508630,2178.23754112
267703,1267.95450571
484002,2530.83522704
182085,2602.39970236
517707,961.884060748
11252,1894.93541759
484659,2181.3942274
132699,1092.92802364
50012,3868.02581791
231663,1118.36057536
177542,2045.38147138
317997,2482.65718822
112447,2075.70633522
378234,5473.50114337
384072,5398.78120018
278349,1195.06617084
368411,2082.14100742
85685,1797.69433773
577670,2497.61238733
200076,3279.79260641
250469,1575.60199355
34,1779.58787681
44394,2893.21102636
582421,1914.55048343
462968,1585.70125393
502917,2845.74577371
531560,3241.8155401
492442,2372.05120035
82136,2356.61231358
221468,3300.62487563
381834,8772.11288614
353889,1505.62103189
98901,4802.10931105
278123,1298.93062565
330948,7878.33660592
191393,2761.33982192
62672,6729.57198814
121010,2364.30774626
252009,2061.45997829
6302,1734.78130958
538462,1790.70887751
481039,1940.35675585
533282,4005.25866057
384970,3429.38758918
250010,6329.18492961
442010,5332.94150927
450618,2503.37156064
420937,7070.59080332
365358,1583.77723301
107557,2529.07960292
61764,1603.52542732
17058,1779.26090119
422095,5014.03963233
469136,6706.49830009
547686,2641.94639931
34307,2743.8143464
15448,1794.40619353
100885,2296.3416089
146337,7721.73609898
272866,1956.85881618
479027,1981.17538361
552437,6780.8642974
89369,1240.86610388
351367,1783.55473305
93565,3219.51612596
39545,756.444970331
157649,1763.0231995
360132,8104.22564088
100121,1525.74401794
14074,1663.22819401
436943,4649.6838014
262928,1235.72230488
86210,2241.99607931
138716,1492.31748489
406514,2223.63209922
134257,1988.69166323
51476,3338.55043929
215861,842.816720316
101279,2334.75428948
398625,4078.83218975
59918,2825.08134201
357598,5018.77637959
153494,2841.30215093
570295,1668.06641908
375150,922.511590167
442724,4002.2825972
222000,1358.5395152
94162,4843.18492761
77779,3128.63388219
132400,2058.02635387
54554,5802.14285058
325641,3078.99987867
38785,983.916963014
503796,5657.29915803
509305,5261.94896299
322376,2522.98403257
96361,2930.79881003
378649,645.220746357
1993,5817.80547178
429499,1192.50188933
495005,2452.85397966
558740,14079.3586967
420360,1361.19099987
156753,1996.76442147
73081,2271.45362596
129708,1067.40477056
32510,3025.62852603
534084,4706.69032872
40708,2246.86128038
22579,1326.09697008
475656,4172.80207984
100719,2411.03678344
515661,2481.89147973
188639,2461.02172369
453002,10290.4828729
367660,1630.213818
251827,7796.72070396
508256,2526.79078624
401843,3534.71818181
237840,4994.24516198
51987,3444.70742347
287389,1015.47639118
356042,3344.50413852
548539,1467.95428232
487110,5200.36687915
306803,5174.6681971
338998,4674.72285682
63384,1344.6373556
201881,2016.68966045
13081,5386.80394863
347416,1576.0221583
160617,2111.8872034
35465,2691.05372731
494580,1957.97564065
219934,3891.2492217
547149,1264.61735691
185221,1067.30141523
370844,2463.47985609
93515,1533.92479269
364193,4900.90676948
52165,3799.36808267
196022,1508.57709613
252058,1715.98282621
577329,1632.26069964
569328,3070.52746741
100662,2720.88632419
554408,1902.71752843
33928,3324.71852315
202189,8940.73248564
353672,1421.00807031
138414,5079.87333447
10228,2108.94926514
103892,3137.47700689
151686,2865.44870308
397822,6622.86573367
20584,8788.96824402
12863,5008.68902396
273219,1067.88249028
286967,2197.81039529
33161,1358.18045989
556497,2251.8946502
14356,6535.01475745
165360,6315.45976395
516249,1152.42942287
186684,5010.03638322
461768,6242.27287012
348287,1119.27299877
358804,2742.2355537
42123,2129.16177966
170599,870.187470367
391830,1762.75779829
555458,5477.01704132
450301,3400.45615123
331239,2600.95330821
270129,3481.00057437
185154,1124.75284194
343058,1691.06810442
185791,3936.69158313
131870,888.893166282
105822,3215.66008265
219693,4658.93123204
171408,1982.39236732
233418,4524.14453394
549309,4724.87214072
290801,1912.58178503
431235,2176.98450257
202821,4023.52467841
163279,4327.03205807
166408,2232.24122695
408553,3024.84160592
357497,1490.16187802
438397,1453.92768807
586712,4287.97292618
457016,6230.97504666
394504,1159.11176876
296923,2427.4628462
211236,7002.95888099
81974,1864.49978847
258376,1815.60533449
524915,2957.70562684
411866,2852.29727724
74527,5256.3935651
281418,2961.10670338
502495,2426.63153387
125091,2369.15202828
11132,1316.21322015
480317,3541.17658297
113885,4758.49145768
455336,4146.35429061
130812,3046.92715093
31689,3319.01763215
298430,1143.11013923
80752,1333.0824466
102547,1399.86827457
331765,2642.18115112
547181,1697.16076769
468306,4227.78589281
175736,2770.42471334
359141,5392.04880231
234893,3743.65161365
70564,5849.69479514
362154,5717.7383406
324855,2696.28269634
535352,3084.18696963
468475,2250.36050598
391007,2408.90517551
301620,1591.62027792
64250,956.185608496
241429,4770.15178933
139191,1467.75943885
254940,5869.79884731
371640,5717.41375563
552695,3291.49415341
21765,2332.94112002
405341,2224.36629036
191867,2385.60811919
516133,3731.139121
102609,4506.91835083
429534,2678.98960916
280320,6191.70431496
520355,3358.68597427
507781,1402.93499899
53085,1408.51309035
31539,2676.80132565
204583,1296.02382808
504969,6717.05551342
485414,754.634359371
522775,1534.54524474
95292,1402.33888661
31755,2561.05490851
401216,3143.49617267
520762,2827.20107693
135658,6155.98414045
214527,2207.93463956
250343,1453.57430009
544232,1384.18896944
257998,2953.94912834
121956,2324.65172826
321230,4207.36522885
580761,5543.98736233
420284,2550.0023414
583022,1258.24627425
223859,2222.25311422
476308,2719.94439279
564346,5130.6259519
541508,4335.51888835
560403,2175.86615491
280395,2136.92286275
150137,5646.04007248
403944,1459.3469197
366771,3055.73257298
526434,2435.58295291
2398,1643.36322176
308654,2008.55380821
110602,1136.11272083
385046,3604.16385834
565078,3939.11062129
23260,1541.55607789
199563,1396.03824873
507982,2622.49356714
3519,2116.31046184
389685,4003.82838255
356068,1867.49980402
384611,3693.25250465
437087,1731.17150068
325091,2593.37078321
406964,3138.30898298
545462,3734.542603
37208,1705.6101032
379561,3372.54245123
515372,1405.62974467
8450,2834.39923464
164910,14862.8100077
207343,1578.23625773
394309,5937.12608805
114040,1781.69002598
